outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10,selection bias 1
12.455587342044254,0.0,0.6126091090862906,2.25550505711046,0.9793237815735781,0.5049968961463425,1.5670124160958754,-0.2749329459923436,0.5770332648278583,1.1573830735277124,0.18572040102887402,0.2025033118668112,1.9192801137092752
4.18663209607194,1.0,0.14052350787736792,-0.6770052547392466,0.8152504963238976,0.2148136842244065,0.6964911888390705,-0.6050443597645228,0.5562941379441372,0.18072225362160135,-2.120429132025765,-0.2406724204092416,-0.3454589386162042
1.8677300107902481,0.0,0.3040099166161299,1.8141674754988772,-0.7238971250714668,-0.12871343926277687,0.04976533087221062,-2.424616204028872,0.26405432366280407,-0.036254747196909576,0.895172533292691,-0.3542953972536828,0.5788060426081982
3.8508999841913933,0.0,-0.13921773309833602,0.5957798940491947,1.493588536852222,0.2875603896144211,-1.1041445891996597,-0.33027190642283555,-0.36388182649006573,0.04424076772188508,-0.187051214714601,0.8243179111849334,-0.8541173943392585
-5.94985174059416,0.0,0.8385888909763463,-0.4097144244863588,-0.4033487260958867,-0.02255723686052061,-0.5691868063362209,-0.3689701271428311,0.2203643443113019,-0.013408211067068087,-0.9100102022396817,-0.25948412652437364,-1.8847901595769154
-9.24102185424039,1.0,0.2840784310165432,-0.7132330008979717,-1.303995839638576,-1.0375443282871228,-0.9397155127190268,1.0320853934189393,0.17022597386960733,-0.23253086038677606,-0.17267209367123593,-1.5921301083694908,-0.4033925788655093
-19.20267626748751,0.0,-0.4328605673032696,-1.5678327961081164,-3.2125708006036313,-1.505068247462935,-2.749827896036955,-1.0295607930985973,-1.591248351468964,-1.5770837201455066,-1.0113883473380791,-1.7178075244546074,-0.5245401070042884
0.3229534520855124,0.0,0.2051907186787444,0.8754475782074626,-0.5681689203126247,-0.1659851735227756,0.9297476896998137,0.21063022376259696,0.6092318581404648,-0.22024629689374037,0.2380916034932423,0.4677406526711488,-0.6258667627574233
9.123303881121986,0.0,0.298827458285651,0.2549320916008024,0.895884629673217,-0.11570736584459725,1.2599537294442569,1.96319464730265,0.8860334078444112,0.5323324814373934,1.6283838886067568,1.2625011394470211,1.8406430519867376
-0.26606793288195396,1.0,-0.4496094080871957,-0.18263995388454868,0.8231994841203051,-1.0400630277461285,-1.3309526192289691,-0.5256869073049164,0.18211405369062683,0.025828607403464612,-0.4656571439010487,0.4108087835678037,-0.007177118482686429
2.470231615952181,1.0,-0.018855065383473077,0.6074434246556835,0.9417944504236881,0.155395999796989,0.48705854841439045,1.375649804741607,0.9251808130265355,0.2347874825549756,-0.7341385193025919,-0.4288683051868107,-1.165066589163386
1.6084249093775354,1.0,0.21736360580119013,0.6616297648807207,0.28607217589896766,0.09368872851737035,-0.5957931141620295,0.423371446564626,0.6601567671335059,0.2967142628123727,1.187351088236298,0.2241327350464545,0.01864427741362075
-17.79380161993324,0.0,0.04486128673142192,-1.3505967978738467,-2.02575908778209,-1.4185218462558953,-2.1127631852471205,-0.7895405826731299,-1.0989957071456962,-0.9440263414195966,-2.2403883788126198,-1.4054678449011033,-0.6768797443948792
5.632617631213268,1.0,0.20372069113579463,-1.5034262024574516,1.5153221361113285,-0.03221162023285529,0.061164179090825534,0.011424376262678884,0.1435555065780821,-0.07558574445518544,0.520407089827788,0.405691409564327,-0.24218152376606028
1.0348379996580073,1.0,0.034674134832775164,-0.5371007576412916,0.474344228278627,-1.3209237198293313,-0.13324342348529813,-2.661114009499038,-1.7546647201370908,-0.8173191524225173,0.42656129677258914,-2.3205251826416884,-1.360719027120668
0.827757017630362,1.0,0.2892893160783809,-1.072944151120208,-0.28016220917348506,0.43986120789288097,-1.4397832773465915,-0.9275833827902047,-0.8354728452903346,-0.6397272411226459,-1.419902433878376,1.496667986844545,-0.25973493090256333
8.542293008416427,0.0,-0.12171450746882571,-0.14901941858980955,0.6788739270200186,0.7307064337109551,0.25966758989188304,-0.8155225790160734,-0.3459988718317114,-0.048600064405771214,0.6312420292960248,1.691451484226406,0.05571570994582092
8.146849246088658,1.0,-0.2014374640712671,0.360518952972928,1.3238302719325303,0.5128419638899187,0.42973330551437844,0.7630231579468707,-0.3772965186171988,0.13929217716342263,0.31244697051772774,-0.5776415670196834,-0.5237075183125675
7.051615718378592,0.0,0.9038592455005916,1.6430563062902106,1.1057251522562748,0.25453282826365164,1.5003092896031867,2.0396968618195297,1.2687030522057001,1.0621140187728464,0.7785368591930768,0.671115512228375,0.47740691591414075
-10.37254873722848,1.0,-0.4066098226833256,-2.423263380866284,-1.7100776943799436,-1.8764031347407721,0.6434239865570118,-0.9857007552349636,-0.7110278274889249,-0.8851718757137115,-1.4828919962680578,-1.7435443504971095,-1.0062560869176664
-0.7462242451499439,0.0,0.14914385331474433,-0.12715550662833477,-0.08592394640385571,-0.34387585826912836,0.9997782518259657,-0.033895427877822217,-0.6930031613093703,0.25858932096873066,-1.2632698155970017,-1.0868400325758112,-0.5179463789011401
-10.77272759362526,0.0,-0.07066083195748873,0.7723332688783677,-1.4897551005357457,-0.17333628225053574,-0.39642879091374184,0.49986195031322855,0.8731504726103927,-0.19818698891367234,0.09816051255636848,-1.754602803154199,-1.3913578863227731
8.937036260234757,0.0,0.14450315220255486,1.9959626024860886,1.1720227045391405,0.9730143718805331,1.2537581180753739,2.108535337175888,1.663171581587018,0.8277572926550706,2.4871760971821004,0.8067244224781867,0.5200746955040393
1.0725751490716147,0.0,-0.3153079903344346,-0.9831710039325018,-0.7227786909393432,0.2998769081790001,-0.05629490368742862,-0.5896841161526382,0.018564311335764302,-0.07628861548960353,-1.0269002695180154,-0.18922457924025232,1.2913070937750244
8.056475172582013,0.0,-0.054355201620591556,0.09196406439161117,0.6687318936422281,0.981135920814995,0.9051933844525077,-0.8447893987092356,0.0692493470035707,0.004703218394506159,0.049700738942568316,-0.3871603317062531,0.23139068427123757
0.5557613035620222,1.0,-0.02049249348760235,-0.37630985606359385,-0.049225338533653316,-0.3118809584422692,0.061282909014093036,1.683587661916921,0.09417705850578434,0.019975784575783057,-0.22134526347286027,0.8665313763332814,-0.67733334669914
13.571894976306318,0.0,0.43328400647720366,2.614791884743127,2.055178915823371,1.146822992082779,0.2993879702368582,2.199130321564671,1.5945100443155134,1.048340899475612,2.7451250573200054,0.8988141417213285,1.0984837189999463
1.997217341891079,1.0,-0.14834861444085484,0.42273961376157926,0.048936918482953985,0.12209416444503012,0.302100306082594,-0.23765062912273754,1.4668049517705932,-0.015068738356265016,0.8702583668524839,1.2461889321607345,-1.397970648233751
0.2911514249087217,0.0,0.6261467445420016,-0.6587302625145256,-1.105730065581299,-0.1162184173325014,0.6044329739528824,-0.7993974013746635,-0.5890453921349035,-0.21558834317664444,0.9658189984739196,0.9125237017077444,0.09141391121816034
-3.826326630906863,1.0,-1.0052870079675482,-0.0173894467740687,-0.6682536042180897,-1.4806480554199761,-1.2565203771229139,-0.6599174000044519,-1.1469774444693528,-0.5434985752705869,-0.609360899052037,-0.5489885436597991,-0.7744638200260842
0.3065354673367212,0.0,-0.6549798610428353,0.8807624199925819,-0.2865377706550729,-0.3771274154533777,0.5781489337077953,-0.555567581368748,0.10620660001302955,-0.09299080823808195,0.022258259888384046,-0.8697164857270074,-0.6940741132748698
-8.687812270196543,1.0,-0.4743533154287291,-0.07221439500847462,-2.3794934660524407,-1.231377685692178,-1.0056367895173999,-0.4538268746597394,-0.5820544912773539,-0.7377739893297355,0.7221198056493887,-2.0322803393218543,0.47376514974742906
-2.8262910511406187,1.0,0.2830436326956861,-1.3068504167806667,-0.4376403246669042,-0.40071702475029436,-0.6836250104227037,-0.608976069107794,0.032514556443680565,-0.5910510365062702,-1.8120758532942516,0.5567018622586639,0.47022433546798686
-4.035675074251973,0.0,0.3213765729199171,-0.6699480199066508,-1.600051677616044,-0.08004121092107354,-0.040946711512970226,-0.39225734191552386,0.6745891933570783,-0.288219903743193,0.810025182395671,0.8476246752949543,-0.3261405644319333
-5.886730965886115,1.0,0.4445821337840661,-1.037220991741267,-0.4972098704333195,-1.156442556086493,-0.4162748295028739,-0.43519930224689307,-1.3083293908395297,-0.5648599121816112,-1.5258083330936705,-2.468074483859323,-0.0029973583576990703
-11.157437431888926,0.0,-0.854524086977315,-2.2196239067772394,-1.3600568533571986,-1.369911042261211,-1.2285446659945567,-1.5770105746116574,-1.6022795146815925,-1.439563426704775,0.01685920744870207,-1.5898419504513064,-1.2555446625469155
7.331362425439363,0.0,0.14134927293330177,0.22937361189952282,0.5233618043258833,0.15493034907750122,1.3974047523019284,0.24595986314158821,-0.4521097592533277,0.5938905936089307,1.1485589254081434,-0.20585626537879168,1.7205870839107034
4.495676022676685,1.0,0.43650676030185837,1.3581356306358467,-0.03686184879322857,0.777562239852315,-0.9358748570383217,0.47121944393480597,0.24777273040586031,0.6521652348512812,0.5200343279271122,-0.30275110820793166,1.1624679479938202
7.617856385201282,1.0,-0.20821967570467614,1.4727746905609302,0.5651569935468104,0.23966381822500604,0.2053069878149278,1.2377314774354664,0.6552603361453796,0.19477568803794842,0.5874891799095195,1.0827900450617005,1.2249187827611192
-1.6056817252824886,1.0,-0.3132810773844688,0.5515081564895802,-1.700112352291796,-1.0119175540748204,0.20566740313300325,-1.383360468381778,-1.2452438708841365,-0.1754473082271817,0.041820271238926676,-0.8427414885367721,-1.2479425282043861
-2.707273367838326,1.0,0.26320669576349437,-1.147893867068107,-0.7061295231971855,0.25228653925735967,-1.1610487077491478,-0.36021687069317393,-0.48866043789183505,-0.5507211125781232,0.7417884012683662,-1.52450716709493,0.19682505554594135
7.319555132045848,0.0,-0.24298020792908473,1.6306906564783212,1.0631041944712039,0.5823401635621815,-0.39815608650315865,0.12189656561545215,-0.18927458730014035,0.4931231623808978,-1.1658711605850114,-1.1897503860410061,1.4178929833562388
2.9639540597910288,0.0,-0.1113295747382906,-0.48599608007407696,-0.4611466918426378,0.43842345320413467,-0.3837296854450962,-1.164477196182947,-0.7056692895032207,-0.4403168984381485,-0.7993550320115739,-0.5300439106580714,1.703383259543838
7.648471724923691,0.0,0.6196383488776704,-0.44918370027970284,1.2617510645931385,1.6583015131901098,1.012712636649502,1.574454535694215,1.3001636922990212,0.9356354552322199,2.062007367198391,0.829227606451978,-0.48751650931430984
-10.44826744092615,0.0,0.4639462155240286,1.014792622603173,-1.5549176255062944,-0.9531123510488063,-0.5692258128735702,0.16460129607778579,0.6056891895345629,0.06995373442916887,0.44573573148978946,-0.9440787658456194,-1.1371117287880377
2.3307419743151145,0.0,0.8903036034032783,-0.9548983771276837,-0.7978891470622967,-0.3993259963323352,-0.12415858751808644,-1.0517263317741183,-0.971600772343868,-0.4070359047774768,1.863894166087156,-0.7182605278408686,2.0229983039195187
6.395779960037913,1.0,0.05195047043783012,0.2567139308726666,0.9921529537496672,-0.21532395529466974,0.8361987830980097,0.7711833220931017,0.36006943687813975,0.763611650871358,0.8732042944030318,-0.7193834993207557,0.9569717358276175
5.678020709922435,0.0,0.2538746081753555,0.41139176424043405,1.1567172787891793,0.19691359907401165,-0.20588942021366508,0.771872184221004,0.7219226500619815,0.7794383223664426,0.3663058562959458,0.7300631161192122,0.9072040339355512
2.60769437284152,0.0,1.2715156434166341,1.353837778353228,0.3837457488241983,-0.24411045682936688,0.2691981930514446,2.0789668823469425,0.2038466050079617,0.42128086321474173,0.739785546970438,-0.44793599193040584,0.8450381476436732
4.042468425012196,1.0,-0.4746442790633104,-1.7221946846606238,0.7193727571863487,1.0448841538889384,-0.9206700896586275,0.085424301868473,0.4316181935064455,-0.4469309646903699,1.162508845233023,0.5879088256407194,-0.5827819933745524
-2.338321714747764,0.0,0.6807910656111469,1.0059782782965507,0.1385030159557352,0.03274710165203617,-1.164382043345648,0.8042397959950468,0.14784100396593455,-0.1744907724601446,0.49264014961083874,0.09922294658157739,-0.6011677468270222
5.14134173826427,1.0,-0.2635567169744731,0.24309364314565843,1.2433794890327676,-0.4382871298655709,-0.3342907294546106,-0.0516237048349474,0.5830939945106792,-0.32118048912718616,1.7051661324383045,-0.09295560597242868,-0.1033906891014921
-0.8459489079688383,0.0,-0.22276517748849198,-0.040382685538691475,0.08246233570315588,-0.3505850574024645,0.7999575012432026,0.44843195964182364,-0.33241353689258074,0.005444971174846866,0.059019546032106095,-0.3812160604095473,-0.6744382574955571
5.827158490043444,1.0,1.1501484117821394,1.9758037443877012,-0.4200180828065905,0.9938609893226019,1.2303896416325861,0.2336101841271246,0.8523810432631167,0.9965983549011405,-0.2362493940336909,1.3907228288402778,-0.825101581404263
10.951830047122206,0.0,-0.2670089479998601,1.253448476636122,1.162562984571367,2.39281135995284,1.5425407780981384,0.6630286023493116,0.5014594342345826,0.6273079465716507,2.096108670572695,0.8005043106616506,-1.4300956576182577
13.320941223473854,1.0,-0.5493748247252855,1.7277291298883828,0.38785991475444187,0.5529646452625165,0.5138034555397305,0.9419950373381191,0.07293922991074413,0.4468793275235299,1.190216549289574,0.6694972869847022,0.9542629115990221
10.185585408320089,1.0,-0.06368117780911006,0.381439945594089,0.8230778675761135,0.10162949955817333,1.374987788935335,0.4856297157548729,-0.21347878034109483,0.15805009423386618,0.15874053178987133,0.8610440533622968,0.29495178742092043
2.6240209082766786,0.0,0.46227178335582714,-0.6742583262644529,0.3727837921561973,-0.13768343879908143,-0.16588980650028665,0.5079074891448448,0.2068248411721831,0.02970894874036932,2.8194571313819035,-0.18510861041868804,0.6012446419423785
3.3153560737488412,0.0,0.2845467838292957,-0.29691461798051066,-0.7073381877086441,0.36507022092483965,1.3434007970259354,0.965024776013989,-0.38343194709422923,0.11044155430413057,1.372439070507862,0.6549056478904969,0.3121877721225374
2.831303060637779,0.0,0.3252259697038102,1.1946448805736647,-1.1171302947358033,1.1654060898106082,-0.22081735896721638,-0.22434263210384273,0.058672045502116535,-0.16719346063517015,-0.0035576594201347845,-0.591442933978282,1.30175403905888
-4.074485661774046,0.0,0.5804751459644345,-0.5246201552906881,-0.057943768408355224,0.7661758464661584,0.4715281793220236,-0.04343131510773712,-0.4829116611909953,0.15293864385479666,-0.8070983683442629,-1.4845602595743654,-2.088967809725328
-1.1057507048678952,0.0,-0.356152182220501,-0.41056801685369665,-0.8422161828972925,-0.04017676739930512,-1.1075205635941405,-0.4342467946067148,-0.11444313184244785,-0.4369676336560883,-0.058887516620741466,-0.00094139018538731,0.9975106656332037
3.806009541869547,1.0,0.466059322241877,-0.9115021359399266,-0.06258423928254138,-0.7415259763152275,-0.5555764976082422,0.3451922953868608,-0.14364332656734455,-0.26260364769941225,0.8120378968051634,0.9192139570806643,1.1391029589425368
-3.0390095190672928,1.0,-0.5974750562720733,-1.6721556512286113,0.06445452917078043,-0.17507614523559803,-0.4188850016940334,0.4849158905356783,0.6998955616590221,-0.23000185318808125,0.7441765622008301,0.39675717118106174,-1.092980230181928
2.788287094175449,0.0,-0.6143128454387097,1.1275795253302447,1.001216565446095,-0.6334971512968596,0.11394659203565558,0.8319906073309363,0.6919945958661492,0.27974191997426257,0.35899614336518415,1.0992279269692897,-0.4023395064517746
2.79470368444459,0.0,-0.21400524912567603,0.6992017063234948,0.06280604733794304,-0.40668333820878955,0.6861442915828587,-1.0953525122874717,0.07088075620142462,0.035601342740949206,0.3754545372152192,0.915356517627073,-0.4716355973397085
7.559011711188644,1.0,0.24805257004451797,-0.6388442674428176,0.3596568695940418,0.21325764696429295,-0.2972944469709795,-1.4658833890257228,-1.0642792785918989,-0.47257869184919626,-0.010480705476461644,-0.9674569512919013,1.590913433812374
-5.887402173478682,1.0,-0.35690805336905146,-1.4508775253390729,-2.4851724808584423,-1.68476794147507,-1.1445524205944546,-1.0532095671885051,-1.444665500234177,-1.179129587419895,0.21772634243133368,-2.505856328826322,2.0878577601885384
-0.5191189147299451,0.0,-0.037818635980959726,-1.3569307725205995,-0.3950299684829493,0.9616908030384202,-0.5988857970076675,-0.5224153040517673,-0.3444678744116388,-0.09037737349172684,0.7737577284005118,0.5533310795922446,-0.9038484022196341
2.5318677740950837,1.0,0.5184190926751377,1.1930372493463026,-0.7875094861769061,-0.3367692001351338,0.5362595974483996,0.22411197308932376,0.34071935917070023,0.2232589003078742,2.157283515757275,-0.49928410536043055,0.6057514345015446
-1.2515908143834438,0.0,-0.2412460015450269,0.8261124620338498,0.2593969555153765,0.42684759367961417,-0.3339889378536,0.4037580167639598,0.48183716880552274,0.4601165021199789,0.1969757258296288,-0.0966470872543974,-1.7777509649292442
7.8519295500768305,1.0,-0.41633173086102937,0.3583804561437513,0.7387832166066807,-0.18218398889298182,0.9568029758513024,1.7640312813124979,-0.13266330066824686,0.34822235830657594,-1.2233775725694613,0.35194391188094093,1.5888494759214598
10.776515709265198,1.0,-0.1174492676939796,0.19345341730917892,0.24978831166796983,1.2862278786950754,0.89332454981035,0.2497635781124887,0.0977369384665975,0.3856236494684037,-0.10908849164405102,0.5143377472812752,1.1375866213629569
1.4002979738714294,0.0,0.34206751413348996,0.35098679401366734,-0.06356318431137123,-0.4587369443507293,1.5765580574611302,0.5227567029170183,-0.0941501018621996,0.5108239618450725,-1.0083931767443353,-0.6361094594755857,0.2458251446466404
-2.9041479997032456,1.0,-0.6676311135663741,-0.35936055527043487,-1.5792822133553017,-0.8107852568601167,-1.1428144452954507,-1.8380173907892767,0.028300235755848717,-1.0386432344881638,-0.27185879094004584,-0.9456552592584085,0.25247093635996953
-3.5345073287893127,1.0,-0.17708889223556606,-0.1425601084835283,-0.3160746591183762,-0.7273741006603948,-1.6148111990552052,-0.29898424330063433,-0.9993580746276808,-0.7837299999449031,-2.2125981681831197,-2.0068738568908713,0.7784964909033072
5.75936052495149,1.0,0.2683395014730956,0.996192236025392,0.8238908925530286,0.16328440614906697,-0.08602235374530329,0.015346573386096322,0.5210239291968558,0.4677268985850082,-0.35334070794262595,0.6111279101671852,0.2812626825880185
2.236085265229936,0.0,-0.40371393363147123,-0.772847482563795,0.08240022114132317,0.664172001401755,-0.17039721756283774,1.231678728540709,-0.14552997719867805,-0.28847235615680644,-0.9671312559185161,0.2922774408575902,0.5104691912207985
3.0411191102866724,1.0,0.19031282223106785,-0.32118055291519276,-1.8885013939692759,0.3133897973318947,1.3621218844288103,-0.18446859756173817,0.7086181145758299,0.08105362270451974,0.6393256521256175,0.23072698818514112,0.3703352733248328
2.768810872766701,1.0,0.07159610179513581,0.12587547666115487,0.4674121258423202,-0.12484322736048942,-0.017926083106157054,-0.5155976288034876,-1.1406514304525048,-0.08588315860453252,0.12528566626107476,-0.011931160827996317,-1.7323439786238861
3.152730598851192,1.0,-0.21267350818105915,1.0566261884723782,0.37132975748296365,-0.33477162567419894,-0.7244000802494375,1.390037667923418,0.4945365620334294,-0.010490149977955707,-0.06186317011065315,1.8432819853589693,-0.608069714477383
7.0857802245468475,0.0,-0.4390102849740788,1.2470393203368804,1.7465487363070047,0.9193037195175019,-0.1715993489346985,-0.12860460359818468,-0.13469959415233954,0.6038457077230784,-0.7494387369404769,-0.8850913102160046,0.7205316064300457
-1.063647252475687,0.0,0.5509191550686837,-0.052193846356889645,-0.8343073664161498,0.38252123246957176,0.5373680663517605,1.5080452196811385,0.9874321443642595,0.5018047961983427,1.813777244956451,0.8345919159409312,0.0030186319968578752
-3.1345974050170318,0.0,-1.6526182248350194,-1.376099245675126,-0.23055726774882768,-0.37783881312871576,0.13567348130308893,0.9380766238745315,-0.23911522109445155,-0.6336133931705448,-0.6669072312757254,-1.0661620120663098,-0.14969525931953515
3.9941268281170745,0.0,0.1431367596993888,1.534906157651406,-0.2590309008654513,-0.7082498457508973,0.6633694327084897,0.3886736337560981,-0.4249349838533146,0.6796414936971894,-0.445143871770432,2.1778471965336155,0.3932860774472485
9.841711640432434,0.0,-0.07626817799970571,3.3408955587236626,1.044878674825592,1.8088247952896692,2.4728935673371395,2.3685233741144445,2.3376062006559146,1.5676319386256465,0.12586497198187652,2.4836391635977337,-1.6627288737247876
-6.03551750229832,0.0,-0.48867038132630836,0.31694673161986653,-1.5014262832455822,-0.1649581401883895,-1.889209640415801,-0.3936787532059255,-0.21153784086260533,-0.8014787772149399,-1.8579259104830155,-0.20394224174467654,0.9872164508088198
-0.30527779130948707,1.0,-0.06377526400563481,-0.6459954687770099,-0.47943574685326656,0.9292093747600355,-0.2949810224976403,-0.15114682051284015,0.7788495890901265,-0.3583683402832305,1.1546002664069606,-1.156649037221629,-0.5078078494796486
-5.366698078716893,0.0,0.06122229634944549,-0.989532251425321,-1.3155766187466311,-0.4234189786600966,-0.19818244003143226,-0.3010185113554076,1.4758308184989724,-0.02836376919437686,1.4157322182237353,0.09813309702688001,0.2925531071571769
8.29336948159648,1.0,0.2626864628002426,1.0609093207387688,0.32427006004812575,1.1113569796293483,1.1281976346474625,1.1052931034147753,0.7078355307792065,0.947904088154773,0.8921246210246442,0.049636726284924416,0.8693204083383766
9.333686461820001,0.0,0.9808415132102382,1.7866198827184654,0.6293519569864365,2.310413315109783,1.8507065433868637,2.933250629219973,1.565257521088381,1.6665893600664565,1.8655295574557014,1.5917556322360658,-0.6715378809650516
-0.9490686012615097,0.0,-0.4802481774846395,1.817003086939068,0.257892771206408,-0.8119486005342565,-0.33437655003791444,0.088486540765852,0.9971353427152958,0.39224572669022034,0.8686948490844525,-0.005817025876702499,-1.070570296595822
-1.527153667154828,0.0,-0.3353210768575453,-2.433826159164333,0.6787029974984549,0.0728269063556983,-0.6268633500490287,-1.0962236107430405,-1.3405462453827914,-0.6729500881382263,-0.22338718723894155,-1.2687853367955213,-0.7363754341202984
0.25486539398783203,1.0,0.021845412206279,0.25446358797936763,0.29778166475607104,-0.8996369374129232,0.06706409428218525,1.2860805006509528,0.9377345748285422,0.14554862922403974,0.3615058219803261,-0.2802483743296392,0.5668586037318643
9.894056247351891,0.0,0.8937953746520875,1.0494626430415293,0.6991653485206393,0.9933806941250437,1.6721409225359796,0.6588033258182057,0.6128481669177632,0.4915359444256266,2.193726115076051,0.7124497396740203,-0.2897748533498465
3.078628047819904,1.0,0.16623289026636318,-1.667624716549438,0.0734466768098524,1.1518888313946682,-0.884582600021355,-1.3097862766094994,-0.19277229507451157,-0.07389524491647106,-0.566141463278975,-0.6121799905314996,-0.10984969919333018
12.853493145712653,1.0,-0.11509080412979396,1.2692410628465296,2.124538712213544,0.7652348121950739,0.5078499858232414,0.8244003633247193,0.07939874506042759,0.6019681331570649,1.7555690774546895,1.1281044463391732,-1.2678818571131116
0.16980795557370731,0.0,0.07499806517288882,0.2607577362333239,-0.1776594902074755,-0.639318828039627,1.710702290534089,0.2758128862272027,0.10642807785825471,0.02884131944594851,1.3257252920919969,0.33763238254671246,-0.8072902739148898
-2.8947389333720435,1.0,-0.5051093937417264,0.4342814569004122,-0.7267244733369611,-1.3923068586901222,-0.8470763555248805,-1.7488476167451803,-0.7300187773765889,-0.938156034254146,-2.649705492202413,-1.0191403678928,-0.3007615758118898
-2.2556005190440604,0.0,-0.2928621274813836,-0.10876917396736707,-0.22610976045926062,-0.9864316235992802,0.9491254413106572,0.08162902026613235,0.4674555219445102,-0.24532331026097146,0.232494144063527,-1.136146148591973,-0.5546058866244203
4.289871460047533,0.0,-0.16842444925727407,0.09014815509689968,0.9034042947575168,0.31381193673252605,-0.1814464841223336,0.1360118445462719,0.5939931262131894,0.04356386554670165,-0.10462714058293188,1.3293324679730278,-0.7987913920509955
-4.367678691378652,1.0,0.5912913872191966,0.1949226095170229,-1.5988506273480338,-1.1234745982163354,0.267847093414697,0.3826418313938386,-0.9574046315361954,-0.17131668849330442,-0.807980646799159,-0.5290133304082747,0.22507309826460564
1.2173877067853855,1.0,0.4923282173165918,0.21496897756501473,-0.22855406696892575,0.33411999671606657,-1.3728517757010752,-0.8978547577855099,-0.3970334115707543,-0.2769173441158554,0.835025910998751,-0.7291178536746148,-0.622309752992719
3.056730207787639,0.0,1.051669978452434,-0.6908235602254337,0.7880973906614827,-0.6030244897358308,-0.06644422827145027,0.17497771128314368,-0.12085631376433506,0.12297104427835008,-0.3062879003334296,0.4995134113790827,1.2849814772629198
14.755868788261402,0.0,-0.2282640628866172,-0.22316586836612595,0.21998583329378402,1.3967488643762178,0.43451818338403464,-0.5940599494391164,0.014645852793240427,0.20585594048794834,0.5322745250297698,3.1128005330592274,1.5828551811076943
4.078789613251896,0.0,0.5245438270041115,-0.7985854014372691,0.41829503229970644,0.915364691791509,-0.10457648041194696,-0.2518719615381095,0.01772675446667402,-0.14349913846708157,-0.6166059735267467,0.2348148761347655,0.9621143954618044
-2.7492242016832273,1.0,0.2821313460415311,1.9048757790814494,-1.3402765073969685,0.13854202599370888,-0.04898054156115147,0.6119695286079289,0.2941673219457608,0.22967160683662824,0.26701134178173597,-1.5381761952417754,0.009255889868995656
-4.126153575510052,1.0,0.12984717262117018,-0.48641593611035056,-0.9811585655822362,-0.5636193495641123,-0.8067582000810695,0.41673852564123,1.1399277746836847,-0.06387100247288777,-0.8228798684660403,0.6410963266579339,0.6753342232883816
-3.1605559096630604,1.0,-0.316300778523073,0.7513231713458203,-0.28774497254966935,-0.7728022882933704,-0.15585809963874164,0.8756935890201818,0.867373444761323,0.2744710813770656,-1.949635870941652,0.9817557640371685,-1.1785493947948598
-0.025916946848189196,0.0,-0.2530106931840594,-1.997211675965064,-0.6047489053414271,0.6264636375653435,0.03875639484788602,0.17532216304924486,0.4166589271283463,-0.23058332777762466,-0.5687991082876738,0.1310124204477869,0.9473970772386355
-3.345631470635974,0.0,-0.3599665069042241,-2.179718842146822,0.3851739664982742,-0.48734523828213777,-1.4976723557575393,-0.25087919787261576,-0.7679024485788214,-0.6403287728993299,-1.0133195014261505,-0.7183809024322703,0.5378775661816516
-4.585050161993163,1.0,0.24499587190388722,-1.8829317362151659,-0.6086492231788694,-0.8609008603595708,-0.9040429144549822,-2.313088418195769,0.05216283048411697,-0.8837920904803974,0.8342240965068766,-1.433377138180416,0.19152044198100526
5.022360348329762,1.0,0.008750949171679416,1.4726448615631644,-0.6866088781636506,0.9451701427990178,0.750170640734393,0.5143737211223232,0.7376365389979441,0.7273979363916798,3.7305442643879116,-1.3167386072359097,0.41880021582188653
8.391920817756438,0.0,-0.3087281331901524,1.0790613932669517,-0.5319946377071062,-0.09524674412448596,0.688919605677746,-1.1482858969486471,-1.1091637239123981,0.0752366323408568,1.1254789542504209,0.46524015923030965,1.0694744411986916
-6.675201604057506,0.0,0.09939430829064168,-1.2785219285320806,-1.5125260724896044,-1.2903302549095852,-0.6254260246405664,-2.9365460056824166,-0.49751184677528903,-1.2488495335515426,0.681365911731801,-0.7668653571941746,-0.8850947585960477
-4.180906072879678,0.0,-0.22131376478548045,-1.155220526053132,-0.49884701707035833,-0.515975301021128,-0.32022140549098976,1.6270758450900888,-0.02401859361744908,-0.13929875556234297,-0.24840509232328314,0.047029972273853915,0.6959422027818911
1.6666624301947999,1.0,0.014381016934321826,0.734830988459912,1.1291890352639535,-1.4285422592595471,-0.5152784831289361,-1.1495272073435832,0.5170315572315941,-0.11802901053234185,-1.8026135481023104,-0.43911102760362625,0.11178854154856671
5.552470322325647,1.0,-0.49967172498708096,0.7083322805683304,-0.07693943770476347,0.5682455627086617,0.15631560369105554,-0.49702459295117307,0.2629907925168319,0.08799176161859475,-1.5193946269009422,0.20707770704182213,0.4874049317041728
6.759111637776418,1.0,0.7162476712268964,1.3535963006521023,0.9326445457723301,0.5797072522640849,1.5280160520756183,1.296362229815714,0.693719794573363,0.7848041007865083,0.9799967763186361,-0.5271361224876586,-0.42955693569962006
-0.7711354994949806,1.0,0.8515980061001936,-0.23685460798295743,-0.19498591135287355,-0.777420105830941,-0.5080379786446964,0.6367316652800623,-0.5238282916510749,0.2801827823897161,0.8478541184507379,0.22698883081923774,-0.6400416718684999
