outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10
1.7581420369185083,1.0,0.48413501972785805,2.248741226025605,0.3356868254434591,-1.1632769762745114,-0.6990641322566586,-0.6091546871781901,-0.9581872040651938,1.2244524361297615,0.9946960282367412,0.5374075755961508
12.606810271764115,0.0,0.8782772259522171,1.4124799479551313,1.870618676848693,0.19324329467747184,1.2830002271450074,1.9622954672944033,0.3974751826986891,1.2959342294607326,1.2005069042140795,1.31490998462199
-9.666999445574172,1.0,-1.9674153267310195,-0.3770256794548594,-1.1603996296229573,0.5978985976992399,-0.7103830816923732,-1.3895908883382244,-0.554866119216341,0.5703022125323567,-0.6767381547434251,-1.1360964237198525
5.304267270204957,0.0,-0.09861898484210024,-0.10810036104267155,0.09241782176978164,1.475688721082928,0.9241145023382135,1.665374419053796,0.34120954990266567,0.5025666299986283,0.567526583231609,0.4472451404035286
4.913314585536718,1.0,1.0621564690006202,0.7935531667564577,-0.4871069764904862,-0.5320035107891734,-0.033558281134048754,0.7486818355090954,0.9985691315907068,0.2790972223811387,0.0404227724912674,-0.5868735747822917
8.612850073566683,0.0,0.5973524018457503,0.6793108998982076,0.7382109970815535,-0.6807075961066854,1.1589516014934598,1.1030609812105625,1.63842538284337,0.8556854571383937,1.4133340817544657,0.42445843564791014
-5.362826225132999,1.0,-1.6154944155267825,-0.1934637361478545,-0.36908423971162513,0.03555709289852507,0.48950597707854193,-0.5402209063963803,-1.0441823261722174,0.045075959234788354,0.4464260012834548,-0.7811613389567251
20.634289971581836,0.0,2.6074162571553283,1.0782932459526122,1.9512041696734197,1.7178198574722423,1.9079714964015182,1.7658491239680345,1.8530715361117385,1.5857602822280126,1.4901165205930076,1.801033681455511
-1.5313535438196622,0.0,0.20663787253370233,-0.9065585359731427,-0.9152305271379966,-0.7234390638238875,-0.33243082647167954,0.6855430748821182,-0.7159191036388772,-1.5268069253257812,-0.8964449376954786,-0.5458099900589538
10.117475592305643,1.0,2.4607239882061407,1.137144127596728,-0.044317368904731154,0.16158252371536774,0.059104566850138034,1.4481345490598163,0.03267349056689799,0.7861197736075779,0.23184763240802134,0.5228579302581001
2.063820905445981,1.0,-0.35261888751729026,1.2522794755242708,-0.07822091445010329,-0.9754471071264854,1.5266945970156627,0.2082450894594124,-1.300877134144241,-1.0540581902957287,-0.8785674495966443,-0.061068494847271566
16.51498185889733,0.0,1.2909738710145824,1.6674191440992858,1.2995975476293502,2.1880271149751804,1.6664786648135417,2.111727797083117,2.1783253342407387,0.9793102602539577,0.5148809284579942,1.01340691230868
-6.69218314014655,1.0,-1.5709308918336213,-1.1652250395860608,-1.9856022763514558,0.5681560698254688,-1.547238650673136,-1.2449435252302878,-0.9630585364969484,-1.283817051255169,-1.4856060446884434,-1.112479832576172
1.3559731229390681,1.0,-1.3664564633740606,-0.4915733091950441,-0.8757849928915556,1.799352950110088,-1.8042785876228782,1.1852265832948132,1.6358419023758652,0.7080634814009339,1.04255688687161,0.4282861793058541
-0.7798243821656055,1.0,-1.22759030231885,-1.0504990154110305,-0.7538029979970344,0.06804628974643546,-0.02771919787637142,-0.31873274349900704,0.4769764472807783,-0.8136341145775386,-0.5521009092108966,-0.9761132205637666
8.217441125207898,0.0,0.3713819415402791,0.9288508619832242,-0.16244274377456788,0.7390244972952086,0.625010418387474,0.36337985693242725,1.3434453935121424,0.31573205344694905,1.368810538705246,0.7119259700141716
10.277306645438426,1.0,0.6702174770299882,-0.39513220386202536,1.1325022899949442,0.7785784908171056,1.0609656922323003,0.24108051658562502,-0.31506622479803864,-0.13188750270226074,-0.7671374348661922,1.0879905429405283
-2.8329832596541413,1.0,-0.3359061924278137,0.02857149649062363,-0.2500268562286694,0.04330147733556809,-0.9097881682683449,-1.2185744977593886,-0.3926313052370271,-0.06326842276725955,-0.47919927042588234,-0.5451276350381203
9.33065751279992,0.0,1.8842817803533414,0.24420060831236726,0.7762912672581563,0.3281798431650871,-0.05898011787362193,1.58690780535199,-0.2662350977062146,-0.2709692830123147,0.700621613717076,0.8607372088548498
-6.921180578722526,1.0,-0.4493354127493845,-1.7605239823611416,-0.22042242512802648,-1.351961919385851,-0.7694618700012951,-0.282298812024498,-0.9459945993984716,0.6697632040084895,-1.0071492688144406,-1.0854881029031445
20.53313649923924,0.0,2.433401492755368,-0.6377927467002796,0.8370838940851378,2.5668452834379174,2.49105053228855,2.7431203858935396,2.3520180168886093,0.7607175670693763,1.6355117357683793,1.791297555843923
2.6580067705512587,1.0,-0.0801214252321889,0.0018149189463306013,0.36212474793105875,-1.0751623481316048,0.23629370506215547,0.2690024931854762,-0.12065973802758068,0.14826834320832905,0.8561675282977083,-0.27415495004855744
11.715858690254372,0.0,1.018279325455753,0.15537236678332614,1.0751504002968904,1.791971823249598,0.6970697681343694,1.349744869628063,1.4276967347426188,0.5415984099138856,0.7281432065148473,0.7118476461607164
6.265822334414419,0.0,1.3588451056036828,0.07146946598144077,0.20023220159415012,0.040876425209479816,0.987470287223539,-0.18049536351539186,0.6896518850303818,1.9051545301735997,-1.8104676898927003,1.087939355341508
14.432220983599047,1.0,0.039761527728214945,1.6049957996209068,1.1516508528159237,1.7189934942157097,0.21461395003399047,0.36377525360106144,2.919336914187548,1.187614289123857,1.3822617957018695,0.5582347054308119
5.21549527423491,1.0,-0.16868016584810358,-0.20207711414276314,1.5126111598630942,-0.6418244477722511,0.8868822467407677,1.6974720850534069,-0.4342291433167081,1.6636240390815709,1.144295106025198,0.9364167746479047
11.502277658562948,1.0,-1.3473109009617075,0.6013838787619796,-0.22337399646032213,0.6241993284699899,-0.4461120226229413,0.7291301954406041,3.533517774610728,0.008388930578866333,2.249169943971548,1.0232751426642988
12.275279296988716,0.0,2.64710601470143,1.3685688838713013,0.7278781710010419,2.1832788983500624,0.7883407002552305,0.16533142442066096,0.36851910695325724,1.84386788727035,1.0239036837496467,1.7388223921924635
2.461293873537933,1.0,0.17168462354713077,-0.0326804899028522,-1.2472085413646645,0.7784580069286968,-0.735720593902033,0.9339990903405249,0.7361355898391997,0.26299467877286414,1.737684380803276,0.6849990429598906
10.66789526961683,1.0,1.696285270241176,1.85916643657658,-0.3050254677675486,1.2399394136294628,1.2858327612520037,0.8413840529252494,0.9944689435903946,0.9277755264717346,0.7550147211682352,0.9553548576440781
7.906137203273478,0.0,1.0316170990805678,1.6793182377904528,1.4894344665669979,-0.9421301814364059,1.203492714802925,-0.019038029734005178,-0.5587657284732166,-0.15004598421631657,1.4797559506308682,0.86774989346796
-0.019141335924206082,0.0,1.004254446379205,-0.929918073751657,0.3820179775833684,-0.2452622202227356,0.4646641905015926,0.3920356949594,-0.5396102470007708,0.011630562186128575,0.04602064808868909,0.18239691992130402
-1.808012495790313,0.0,-1.5520190408873202,-0.42553612098673316,-0.31540060740755943,-0.3037951435116734,0.8751912970764207,0.7349807989097703,-0.07888198317363862,-0.03953697637961967,0.5922866377996164,0.32879727578218276
-8.516074431324997,1.0,-0.9554688365652593,-0.6346085540887868,-2.5385112753286116,0.2811676703460932,-1.753161919447632,-1.821237679099056,0.2641703856340563,-0.3911786850253236,-0.88528169061123,-0.5642342059166063
19.452173479709298,0.0,1.7356030132896079,2.5286174052562904,2.103483164047297,1.7854295553223518,2.14391153954354,3.1047428796959777,1.627163108786218,1.2565291199717021,0.6278314379028507,1.1188557890965602
-6.1026873485883515,1.0,-0.10323791963463837,0.1658240222154378,-1.3695711589732602,-0.35448352884325346,-0.6509148406898214,-0.8320373247653177,-1.3362566452720823,-0.9112618542818941,-1.453194950770195,-0.8685305591673373
7.293302611040415,1.0,0.741145757097558,-0.5144879931658722,0.2927227132575261,-1.1810103652537314,1.240167039470558,1.6136419020431485,0.2123117553553446,1.1129793181997496,-0.23728963349482,0.6516627388064676
-1.3293390169857342,0.0,-0.5512749699506475,0.07150100437454297,-1.2627733527600338,1.0636180936188298,-0.2047548060854784,-0.6441513090569708,-0.4941811585314919,-0.10948538227400406,-0.20798100858912055,0.19874161438151047
5.054719520958191,1.0,1.1583462022388589,0.9356225865010669,-0.48746583431714396,2.2886389825475737,-0.23985106601513193,-1.0963846344594312,-0.29961126648110453,0.7626136148381913,0.9798570023703708,0.3489051053575755
-5.1484864978071485,0.0,-0.7353566811809283,-0.46245824587585205,-0.9588198294244646,-0.8584337696278483,-1.4304589815179896,-0.2309871179771979,-0.3126943429046385,-0.601456705011855,-0.20603464457987958,-0.8289567939721338
-3.7695401244390982,0.0,0.7131952859357722,-1.1676002373872711,-0.8740695695491496,-0.6626141561397982,0.02469475931928364,-0.053946387963112206,-0.5317344065839495,-0.0007575170126713077,-0.8741328796010489,-0.31134892063716624
0.4428012866744382,0.0,0.36126122895426205,0.26035477489670883,0.6368793975311469,-1.2969173135835028,-0.8709557635909888,0.07422917238661808,-1.4747616909000056,-1.6680797965580563,0.6368933714265124,-0.9801593953415546
4.6628535448192405,0.0,1.7053170066401004,0.3401081825175889,-0.686230586956845,-1.3646418003329306,-0.45074021136599346,0.46802731903364725,0.7291931285513841,0.5154764521919784,-0.9148452590657475,0.44965806317074525
12.26360889635512,1.0,0.7876222050318024,0.47894781138617454,-0.7511162391706446,1.988244188083534,1.7126700549764284,1.3051231931118452,0.34702878978267016,-0.5253836073731076,0.15166265380667188,1.0375687467565258
-3.331605340642251,0.0,-0.04501118841191373,0.06717120824106329,-0.6185251484319934,-0.6976574061397973,-0.801993085246938,0.21224915556051419,0.6575415821321761,0.6544720370889257,-0.7898923105169599,-0.32839471947241144
-0.20204101322957624,0.0,0.5802121278714586,1.1800736987031981,0.2882302863228107,-0.8963656920608513,0.3855965971729504,-0.33193489078562344,-0.7501193320991061,0.2658975425010071,0.7454273815111784,-0.16256086921566243
13.791297067455341,1.0,0.4206155985753999,0.7978201774024938,0.9552315130907698,0.3820560904264075,0.5110932236999499,0.5334594664870348,1.4484062812789888,-0.35890428889490955,0.20722397834307896,0.45957262785161923
3.2733185139184395,1.0,-0.3770812817973378,-0.24055820831796282,2.0507452043623045,1.0530975398354856,2.0771116735368316,-0.5276876566420516,-1.2677143942219078,1.6235539747240177,0.5871871343429166,0.41266865409191783
0.22988606580816617,1.0,-0.7318713566256927,-1.3275534333231183,-0.27739590799111546,-1.3295859911931838,-0.5064918157027606,0.3529340706279596,-0.5190986555288375,-0.8335896121737278,-0.12281606037829804,0.24009615012573915
0.14194199289763343,0.0,0.8317498569212713,-0.8444940237610744,-0.6939897757098048,0.7130293122819029,-0.7028868054278269,-1.6118842731125527,-0.6657405762095466,-0.2553140963292295,0.1991056758735096,1.0608765489838274
4.4919846288565335,0.0,0.09942581245462359,0.10050153597055715,1.0333573256974595,1.9068696044115507,-0.5586789671545724,-0.5350309420657143,0.37231484681162424,0.7533867047154528,0.8904842704977517,0.6595662009356177
9.097604592019106,1.0,2.28477404004601,0.10445497004849547,0.15840077925483415,-0.541719307897814,-0.1387757965204127,0.10360950742546425,0.357512352920912,0.0037216483212635376,-1.0519835089639298,-0.22376191567117665
12.938189660719349,1.0,2.0428624916928206,1.1875329234466578,1.0462809245407718,0.27592565338477404,0.3561241747253393,0.5379960081077694,1.1364132978943868,1.4911159953789954,0.9718884798768164,1.357932132303054
3.1055260397443445,0.0,0.009219224528350566,0.5167605308169647,0.9951303775233417,0.7021874066373689,1.088970759737109,0.34047560935318544,-0.8238616770105801,0.44205136051247895,-1.2280603339032339,0.3996618775252857
9.55963279388087,0.0,0.16448880446237546,0.5727815782999246,1.2982651450717246,2.09447233729679,0.874148716878256,-0.09392305000569758,0.9072288248774697,-0.43335879405262345,-0.31708576151787465,0.45223695155391963
-2.4458809908677046,0.0,-1.1374633653870176,0.02365061098818709,1.1717721156320722,-0.04294122401712684,0.10172161483918123,0.9204961047221452,-1.2666952437263876,0.24444223131590753,-1.3383672736193186,-0.6305276736435464
11.75537094523533,1.0,1.2411803767406415,0.9314257645498003,0.6635958415275174,1.2592812446305137,0.28077768841602535,0.9883153850726867,0.20119191693211827,0.9969040719179779,0.8644753102708049,1.1188100150145517
14.67030350661204,0.0,1.5395529285348983,1.2836004559199576,1.5311555581496417,1.1411812250563045,1.6145224542816812,0.9341121696296234,0.5583121567580154,0.7244858918582726,-0.05632735525230148,1.6813882476454558
5.945871225360349,1.0,1.9057810016497478,0.3142363907135956,-1.4570535446967925,-0.6987385112946021,-0.181881172721294,0.32595391523760026,-0.21954219113858864,-0.15220000190572489,1.0394581101982763,1.0032475935090943
-3.9650589185931033,1.0,-0.37994327770332575,-0.4637659317336282,-1.8605522892812862,-1.4644082356213566,-1.4554787071392767,0.14425691301827787,-0.07533958452197147,-1.1345224030780754,-0.7502678898235832,-0.5609138220027836
2.593883497493537,0.0,0.28487899934962063,1.0776678757737082,0.8268928480465246,0.32520159636365265,-0.08591892974171102,0.6265578277705036,-0.1130991534585611,1.2212334169494725,-0.28518915096331593,0.2819091736778147
3.3257826179099164,1.0,-1.0709672702674347,0.4394632877829836,-0.5853696081138933,-0.12787672275761072,-0.7076419845236469,-0.0028568815333790093,1.8484358756493917,0.7563509968290003,0.7248419439711626,-0.1771926971733363
-0.10683733203834672,0.0,-1.008374232017473,-0.8991464885998793,0.677633973460851,-0.7771278368688724,-0.37276415697531823,-1.0466502895988585,-0.7398591000078552,-1.1593141349804181,0.05057766654606994,0.46294414568993647
5.243502953040018,0.0,0.3641301672254538,0.6204319424715027,-0.3317477530394284,1.739398565931348,0.012203254017358167,0.10045083204333295,0.5396844237180177,-0.1381685036986953,-0.24264858317999977,0.1481170671821499
18.059198867872837,1.0,3.0594058641072146,1.409114387476258,0.9843467246266977,1.0758340411029084,1.6074151368570424,0.6828963121273249,0.5002065918192855,1.168045060265305,1.466295775938744,1.9221316109181141
23.467723864787825,1.0,1.2789760597886468,1.4699670982319988,2.2051670042043985,2.117666036826069,2.6958922867327026,2.1160874425019562,2.0117575899545916,1.6135011382674642,2.937096939271256,2.295447458089321
-3.40073029990757,1.0,0.07133389230144992,-0.5846200791186066,-0.8810296539709588,-0.31875112693313623,-2.0221363066903986,-0.8114115790630338,-0.6672781101672475,-0.5481853458306528,0.27467105588794943,-0.35690590063572913
1.9506834241558155,0.0,0.7212657118975995,0.5334777990806285,-0.3552432292832495,0.939718636983557,0.020670804527156156,0.028143911382102642,-0.22376370210265278,-0.6823765283246689,-0.15000635002702897,-0.3088184625481335
-5.8495965848784195,0.0,-0.9458410101474563,-0.7460458451240366,-0.9560707366077349,-1.0263748468884992,-1.3343834516852786,0.28992837137487043,0.2370642162000972,-0.7318619879159071,-0.285560835522082,-0.8865530297078408
7.845936147384771,0.0,0.052065082013229964,0.8167828197391479,-0.6010154220532319,0.9839754824577208,0.6860652946262696,-0.48221546465566906,0.6207210507776801,-0.4330063913237341,-0.7908610447183251,0.9350280035407122
-5.369074389117305,0.0,-0.47100885100844664,-0.12316492768259772,-1.2299680126781316,-0.17672138475636953,-2.8077461337258507,-0.5720781777928008,-0.22298085127327075,-0.38846011602519076,-0.538148723474766,-0.5750826358358465
4.161270737807589,1.0,-0.40091665000078935,-0.5797476118895636,0.46857738545350563,-0.9307485862558018,0.01008803131120446,-0.26041357700443507,0.018940113349362613,-0.7320635787409324,-0.374414233981347,-0.41240405205377534
11.45100214585704,1.0,0.3740546742246997,0.35592337236054994,0.11265578447450733,1.0085308684352021,-0.38015229020341085,0.5866282607936558,2.927892143016205,1.1906603568039298,-0.7014917689041411,-0.27989372526917805
-13.530898372988785,0.0,-1.1237319358625586,-0.9212272103564598,-1.9895068312904183,-3.6764163263796648,-0.6505213234162245,-0.9779521365854335,-0.9980307712135297,-1.2321404362874837,-1.3597648826336075,-1.10321843748872
-13.610776804510547,0.0,-1.3735927637181407,-1.5203020044564026,-1.1182057451136223,-0.5778431524256669,-1.1412883812026278,-0.7895150704233913,-2.8623045456323393,-2.1134055352083156,-1.9597948738541437,-1.6770724378900164
23.359650158732094,1.0,1.7915310844953567,0.7201701876289941,0.7381926385318406,2.648732034510667,1.0967577187565754,1.3913478601431066,2.670486371786985,-0.533753352020278,1.295446832842908,1.4611851080799618
-1.3234512954422035,1.0,-0.6865602130719379,-0.866810776836367,-0.10437155206682946,0.03145287951463165,0.033484587172827325,-0.7812300174679163,-0.13227279920866647,-0.9198995491629587,-0.6397480954656828,-1.0596086326386391
6.423661307339506,1.0,0.9882730542161012,0.8906544029215989,-1.0416145763178826,-0.2775826183716242,-0.3595367109602805,-0.46112511490683283,0.5123261750506366,-0.6508521933972699,0.4627553688568766,0.14267867959629796
0.3180192195871263,0.0,-0.33184520991375954,1.8261461964351888,0.4794207069290069,1.7041771665303027,1.6083036614001163,0.05565421006754244,-0.5734885755984618,1.8685556816507871,1.500217446160595,0.1590889658821901
12.06520745174299,0.0,0.296545154281484,0.9615856582742376,0.49235114022015264,2.242924383606839,0.9119084630689451,1.4063395565301136,1.5626868985873223,-0.3282177780816883,1.2502284377460238,1.0336473532189783
-4.944779450761895,1.0,-0.6636567770386993,-0.6066542414319664,-0.3207834113539594,-2.537264522049198,-1.4615169738432996,-1.4944885472840554,-1.4299781889265528,-2.8810972149023764,-2.7654237001039137,-1.8212660043479658
-7.203001142939549,0.0,-0.3476085213326271,-0.4717379035129567,-0.8644591722685376,-2.815541264783447,-0.8897386255568551,-0.5459080220769172,-1.6917531894651714,-0.40243061756833054,-1.1176094983093352,-0.11870644362252496
19.81170009988749,0.0,1.1937215269971424,0.7913937047733944,2.0019790761134515,3.415785072789609,2.126884843457561,1.238412617846641,2.0819813108195033,0.4359678267104049,1.604947833182439,1.8301150305518856
3.432994633100718,1.0,-1.0374694013963792,-0.5675791738436577,0.7250712829025261,1.7327819319958537,-0.05728717072283347,1.758522992887295,-0.12415480830478094,-0.01399266265729314,1.7416531602866563,0.1345119445864139
7.902145793076453,1.0,-0.04478121028979632,0.5261878143440174,-0.6632822212807226,-0.7094019374002422,0.3831442019296511,0.8000696718491374,1.9550056330921375,-0.009207165075268614,0.6982437779467553,0.07209449530547642
15.146381183679575,0.0,1.3020231233433965,1.0742931485162563,0.7529504661264201,0.0625326500555972,0.9786960571852122,0.5238176541300918,2.565687999622185,0.9855913832620304,1.2022037239087822,1.3982089161708684
12.977238365940833,0.0,0.062242724393135,0.7168164753297155,1.4004357566342784,1.2864196093622866,2.326002168480945,2.0913105989134646,1.257326001257759,1.24977466868365,0.0522712819869598,1.0529525004405442
-2.872870202196615,1.0,-1.3285070183316716,0.3162910159835593,-1.326492523941408,1.4020752426027108,-0.46585213521944585,-0.2748990399226391,-1.6652184523948748,-0.7235200862464339,-0.7665008250132249,0.3947229270971284
5.3572630712189016,1.0,-0.49389945565234744,0.035522966708402326,-0.03897984829504601,0.299808106507512,-0.3466023352614408,0.12531462783283204,0.40584608500676855,-0.4798236554494095,-0.07960633228255065,-0.1355138091532401
-6.484838437479165,0.0,0.9274530374389565,0.2945390224105249,-1.5215589693835794,-0.08973820871880049,-0.503995749954685,-0.608250653121662,-1.314957168615855,-0.7310997645663024,0.6294643552114165,-0.8977662325020643
-18.33981074011649,1.0,-1.4845920442379101,-1.2749932026657484,-1.1652799767798039,-3.083318098469771,-1.0155545143303748,-2.5479257512438753,-3.3414857792509958,-2.0901074661014833,-1.9066746696578074,-2.286517603395635
2.9142719583787597,1.0,-0.3444609441959952,-0.5230545394084435,-0.03193544752423236,0.2980727619213785,0.3230038029052783,-0.57677737482804,0.6548527017277757,-0.11406213716401813,-0.28353007830499494,-0.01632834341866724
18.63519756751956,0.0,2.1428292766317716,2.003821898215728,1.5264125998702944,0.7992999132250401,2.4505336149992583,0.3395561806570133,3.4067190141311077,1.8399653395561562,0.9896307535994285,0.8589400304238972
13.199882925373043,0.0,1.2509895052772604,0.2815216436292302,0.42794018646312626,0.9677390359208711,1.10094899353216,1.8712795528634458,3.198808778561581,0.5261149373140559,1.5152489440287191,0.1935796732754742
-11.733641008442419,1.0,-1.4016028898203365,-0.680609575999201,-1.6209046820736677,-2.8422403102528984,-1.4504705226583174,-1.838785963283908,-0.9465916153500281,-1.92464946584693,-1.4863044930506248,-1.8045325176519296
-15.603520542270902,1.0,-1.542681112659243,-1.5243297495276185,-1.4811922973830525,-0.0788874664686701,-1.1560743044845243,-0.3934492824025061,-3.0322797480718626,0.021315725570519417,-1.003668202987286,-0.8693603743412381
-5.039761858755777,1.0,-0.21102497769710066,-0.38275017914820375,-1.2883012927451238,-2.4681090736559597,-1.4910269695047729,1.4689867872712699,-1.1348611062908156,0.09165713162778427,-0.06989435836269241,-0.386413830476897
11.88334982849465,1.0,1.0245811396866076,-0.5703190658660624,1.4096060387710476,2.3093760416602307,0.8420710605313354,2.387990643142417,-0.39845694291303757,0.8188212911462379,1.2559159819921963,1.1694267891848094
-3.4692425213831295,1.0,0.6149748922196975,0.7472632223505481,-1.3902530399475446,-1.228573122236958,1.020474223488606,0.0073701190434656075,-1.747608682879186,-0.6629220430722352,0.03274411470796879,-1.026107571073246
8.526607967738636,0.0,1.122885494779575,0.7226721055327826,0.8649130999889894,2.4674266708189143,-0.9118837371660824,0.31169781913303407,0.37903265371619227,0.3911935566266854,1.0641113924698324,0.6470002907600839
-2.5364758372697302,0.0,-0.1340421973311997,-1.1738632084846818,0.08156439843941168,-1.5878453715242422,-0.03710257529793064,0.7373427446152786,-1.086194413728485,0.04279465851554162,-0.4918390975228021,-0.5269610463724004
14.4775362000891,0.0,1.3654839835452652,1.8485674710900675,1.280949024967104,1.8976739132979652,1.723749832432145,1.496438486226725,0.5121586911671319,1.2840229298725794,0.8980932119977154,1.7114584998831894
14.155417832374438,1.0,0.9950173205872569,1.3825287426452046,1.9656534618461718,-0.13014750834739972,1.7339662746330975,1.533886575556037,0.6148209031419699,1.3938786762472366,1.832796524793379,0.39539128551088537
16.313451825341577,1.0,0.18914913678015147,0.4292327704484811,0.7581678631977755,0.8337274193299969,1.4991329442930519,1.683924652563702,1.0623875021603706,-0.43193284420822686,0.23167834016725616,0.5939123746940087
19.066210375599226,1.0,0.42117102647406623,0.60216228964499,2.1808657273901466,1.2709180911699256,1.2390904311457889,1.2119855874334344,1.216088741015784,0.7311689640255061,0.31383171365412754,2.2646941825948788
6.882991610827978,1.0,-0.605877704191387,-0.7201744052389796,0.2631816203930612,1.8503492733184528,0.4027665313353863,-0.45010708523908555,1.0048157732788834,0.22965431700553485,1.5296800328970042,0.42186632805089236
18.62443962374741,1.0,1.856453486262679,0.6962864155433902,0.5021720208914162,2.473524054655303,0.2723155365595799,0.35151060245017307,2.186351296995187,0.5869681129082602,1.298379535762646,1.7919263106889194
4.518697602836979,0.0,-0.3075289684457454,0.8034268068253496,0.5559601085040619,-0.7980520866236737,1.2624941240419085,0.6888065787495,1.1589390770955768,0.2650253923888102,0.500776225210931,0.6456758723584299
-12.727067733019954,0.0,-1.6192041446986996,-0.12341604094289454,-3.418814468992902,0.34591441613334983,-2.334000603755528,-0.8074132215340653,-1.0315234549761874,-1.3688317995930737,-0.807936638038504,-1.1604337247626069
-1.4178560477136153,1.0,-0.3897297929108215,-0.1536885318753145,-1.2094753487818117,0.6415461728663486,0.08245366419122836,0.7427859712579101,-0.23367162062591568,0.957129743129589,1.3661774476720765,-0.33385821365591184
-9.928066897772037,0.0,-2.16160185040952,-0.27876279858250164,-1.8078716493705573,-1.2301143544513373,-0.6093680998372002,-1.472252242099453,0.1468945282629556,-1.0756161591363675,-0.16928604091514246,-0.8324336799138119
5.188160867696505,0.0,0.5314711391117438,0.8638694577463237,0.2844479849747495,0.06392759175045674,-1.4850166665662023,0.5719468205368171,1.2765591548837463,0.4332044230576218,0.2506082539290192,0.6730576276241261
-15.863331470650008,0.0,-2.262427573643317,-1.8129084848563464,-0.5413771295261811,-3.0120083869653405,-2.575668277942055,-0.4575345111149291,-1.6666589918596155,-1.7455563985010762,-1.9878670196718315,-2.293198780667195
-3.6016210262896293,1.0,-0.9285836639510268,-1.4060273703686805,-0.576663797674038,-0.02677844227405744,-1.4916380441656643,-0.7030677491881938,0.39609581180517034,-0.36762097778838454,0.2155491053385494,-0.8736721335228415
1.5495184103544066,1.0,-0.3975854327137363,-0.05490910589022475,-1.359030081378255,-0.08266745043133923,-0.10695446022594621,0.5610769592606589,0.7035698386355749,0.11148161176791653,0.7990873396401913,-0.2890937886152103
-7.338694236900737,0.0,-1.6707089727381736,1.414521198939442,-1.431788428572561,-0.3591634235861956,-0.7440896089599613,-0.4653580106027916,0.5409481608354259,0.5002097162991631,-0.6084494508019357,-0.08659046241789949
11.650321121409817,1.0,-0.8496445411120681,-0.453239618293313,1.5753088542059472,2.233669054455929,0.2673144052622826,-0.014456623106666075,1.2502754884533052,-0.026246902860899285,0.5825443297644094,1.289619763770717
6.684744248521838,1.0,0.23538458328646208,-0.03077171685928882,0.36620505682623977,3.237631564987498,-0.2520384377701467,-0.06566449218022413,0.5990359942143946,0.8352309205431342,-0.02119944756924805,0.062392314237179704
6.449844037203419,0.0,1.2117936218113559,0.6185610747840263,0.3773659490037781,0.6315592497590727,0.5955181432510132,1.7973217931787293,-0.358110740941537,-0.0929693137720885,1.28010910729716,0.3830396208255707
-6.2740444639019675,1.0,-1.2649375566032235,-0.2989659880484198,-0.7138188575222042,-1.2563701542913404,-0.02879842086738745,-0.9658180756242493,-1.9905979766312618,-1.1601161465299854,-0.8141159060639028,-0.4155426229433781
-5.401210792132156,0.0,-0.5876774127698877,-1.6762647011207787,-0.36071033379881595,-0.47740853028011543,-1.7858804069687835,-0.9625918830575504,-0.6197508187464555,-0.7640507100170221,-0.8491902546369785,-1.0212362674127091
5.8144490205438615,0.0,0.3547581063049814,0.4477326075793076,0.5450899088962373,-0.5984456461154766,-0.29791709503308933,0.5231387203651143,0.9453769267747755,0.35781268943502126,-0.5967498668525777,-0.5151771659727901
12.857451818911342,1.0,0.9049401356989202,0.4074109469139526,1.9343851133544028,0.9244033202522656,0.9394333136730773,0.8422552213730404,1.590482167336633,0.9865404483810258,0.5829306726832504,0.4493207498964091
1.1582269062479944,0.0,-0.8162665734886623,0.28540221485359163,0.5467653526184457,0.21407076734937736,0.5217254867126135,-1.168974252501217,0.0413530929396021,0.10239670619971801,0.7922624517979887,0.5065669390217703
6.415856883638871,1.0,0.8033706721030252,0.4535509821049593,0.5481620771747295,0.30564429583504665,0.17530639954030777,-0.37130443592459855,-0.24525281955357225,0.024152816606845186,0.017823711281064553,-0.3798003395009232
1.576047641025148,1.0,-0.05268580774969851,0.052165498189917295,0.29223218332725986,-0.8780494021406299,-0.818414439698963,0.7637128905198388,0.29368477114983743,-0.801202869722322,0.040793574824518876,-0.8574538603803444
14.596830066097299,1.0,0.8348492017970409,0.9204129365658347,1.0789215933870495,1.479797110689416,1.46325527938811,0.4586427345531872,1.9145564462177438,0.9859047060234023,0.1749346367896158,1.1270924313888524
8.880043459413166,1.0,0.6719377278543835,0.3463789575742537,-0.6912677117846018,1.0661472840207644,1.9636356643277275,1.4944811069593378,1.2629207259866426,1.2382575625602956,1.2242515165403534,0.7433608425304177
8.547471769722739,1.0,0.4072758705882372,1.381123768080139,-0.6465240850531822,0.38382574332284003,0.4731680013056142,-0.8439865952711234,0.8111868402641281,-0.8888798282873412,0.9518439857988479,0.08827515863028851
15.788410847326256,1.0,0.39786102260452594,0.20143138934219337,0.6393246428920472,1.6359318697062815,1.2221399458669406,1.0629054392706168,2.9315987994051276,1.1997923230162977,2.0443035884371263,0.9832239985340075
-8.53236811843049,1.0,-0.6219459979974338,-0.5639914519454264,-3.0685767806983595,-0.3981363765276581,-1.869228984493353,-2.0190396559065285,-0.23772838012599407,-0.7115818649325627,-0.5317628826725587,-1.2329369305724154
