sample size,iteration,tauhat,sehat,bias
1000,108,1.7358387577287282,0.06379584073641606,-0.2641612422712718
1000,109,1.1411787109583398,0.06824190473723767,-0.8588212890416602
1000,110,1.8096861825722061,0.06605373933972955,-0.19031381742779385
1000,111,1.495649496324218,0.06497703691233352,-0.504350503675782
1000,112,1.2155603581812213,0.06986697105269142,-0.7844396418187787
1000,113,0.9577168649208166,0.06798056789973067,-1.0422831350791832
1000,114,1.6503667672515379,0.06644810691791037,-0.34963323274846214
1000,115,1.0477943178289773,0.06887775966549374,-0.9522056821710227
1000,116,1.2891975861753675,0.06539255496064518,-0.7108024138246325
1000,117,1.082449668031158,0.06560823821783186,-0.9175503319688421
1000,118,1.9913701511397068,0.06359623859469636,-0.008629848860293166
1000,119,1.5286517282210552,0.06335399624196478,-0.4713482717789448
1000,120,1.1785881967244505,0.06322721582176222,-0.8214118032755495
1000,121,1.175481070149591,0.06442286150861065,-0.824518929850409
1000,122,1.1943665510318378,0.06901669669342225,-0.8056334489681622
1000,123,1.276384068652669,0.06523789810636721,-0.7236159313473309
1000,124,1.2515503853573138,0.06886437541633114,-0.7484496146426862
1000,125,1.1321047286562966,0.06863490679485373,-0.8678952713437034
1000,126,1.3460152003880916,0.06752219801701492,-0.6539847996119084
1000,127,1.5965934781661029,0.061725085833767415,-0.40340652183389714
1000,128,1.1447827760192983,0.07226429829691176,-0.8552172239807017
1000,129,1.7469038716848695,0.06134744268325962,-0.2530961283151305
1000,130,1.6467125526433166,0.0634034417935958,-0.3532874473566834
1000,131,1.2815620369469611,0.06425383756946472,-0.7184379630530389
1000,132,1.0529707564344468,0.06717208424918798,-0.9470292435655532
1000,133,1.3640989395656349,0.06427714416920619,-0.6359010604343651
1000,134,1.003528773870261,0.07057650606081506,-0.996471226129739
1000,135,1.022835781081299,0.0676660659411281,-0.9771642189187011
1000,136,1.3873231148185377,0.06504637684366107,-0.6126768851814623
1000,137,1.1305478738736037,0.07205497228409527,-0.8694521261263963
1000,138,1.0883098336792103,0.07207754641658566,-0.9116901663207897
1000,139,1.7196636535194396,0.06062874009213346,-0.2803363464805604
1000,140,1.5016053888117549,0.06456098664961415,-0.49839461118824513
1000,141,1.0633145227798497,0.06725183786340909,-0.9366854772201503
1000,142,1.1568527310898888,0.06852455008410575,-0.8431472689101112
1000,143,1.1578707560979136,0.06776129957659417,-0.8421292439020864
1000,144,0.9904956788266249,0.0719668109364528,-1.0095043211733752
1000,145,1.8510500399994254,0.06201667508900696,-0.1489499600005746
1000,146,1.3319720982401964,0.06582137774721454,-0.6680279017598036
1000,147,1.7337164549587314,0.06750226069261597,-0.2662835450412686
1000,148,1.839731364859312,0.06494181745522128,-0.1602686351406879
1000,149,1.3604839952802075,0.06421811260634261,-0.6395160047197925
1000,150,1.3913633469953073,0.0667411902043333,-0.6086366530046927
1000,151,1.3087480121055157,0.06622901361129539,-0.6912519878944843
1000,152,0.8918923605076443,0.07008155861467819,-1.1081076394923557
1000,153,1.117224118572417,0.06827075364812565,-0.882775881427583
1000,154,1.9838780266918428,0.06443780389402366,-0.016121973308157234
1000,155,1.2021945302203207,0.06757213902544633,-0.7978054697796793
1000,156,1.1859903625427288,0.0677305114843153,-0.8140096374572712
1000,157,1.0834787860309585,0.06482844585854829,-0.9165212139690415
1000,158,1.9866936370397459,0.06561153409882414,-0.013306362960254114
1000,159,1.0613810889201973,0.06856188655790703,-0.9386189110798027
1000,160,1.2939359869474487,0.07072648965361082,-0.7060640130525513
1000,161,0.9541260016943494,0.06837107153504356,-1.0458739983056506
1000,162,1.6885414649541657,0.0637112608138429,-0.3114585350458343
1000,163,1.731567814988657,0.06257566913930097,-0.2684321850113429
1000,164,1.5087735716868012,0.06384646015163178,-0.49122642831319885
1000,165,1.9137626593263768,0.06223519494374155,-0.08623734067362321
1000,166,1.358958256211734,0.0649119278629555,-0.6410417437882661
1000,167,1.329209824033483,0.06396950357239105,-0.6707901759665169
1000,168,1.9845950279722857,0.06530346221718199,-0.015404972027714292
1000,169,1.6289248892353754,0.06580426823201044,-0.3710751107646246
1000,170,1.2871075823842226,0.06665816327942922,-0.7128924176157774
1000,171,1.2997283152827952,0.0695480419431487,-0.7002716847172048
1000,172,1.8871448336911083,0.06499946776853843,-0.1128551663088917
1000,173,1.824793802919642,0.06367193523379379,-0.175206197080358
1000,174,1.167256118663358,0.07097691897204733,-0.8327438813366419
1000,175,0.9944733620890178,0.07304073292701024,-1.0055266379109822
1000,176,1.9654246146628125,0.06272534996514847,-0.034575385337187514
1000,177,1.2848334979737415,0.06297121237844647,-0.7151665020262585
1000,178,0.9036336720904607,0.0702614648071734,-1.0963663279095393
1000,179,1.6604324502105507,0.06341752845919833,-0.33956754978944925
1000,180,1.205523471096512,0.06652305139379656,-0.7944765289034881
1000,181,1.086757924908598,0.06868916827813662,-0.9132420750914021
1000,182,1.2133762551032958,0.06480615392538144,-0.7866237448967042
1000,183,0.988110910369248,0.07088056833747342,-1.011889089630752
1000,184,1.0268168338638106,0.06712899707948836,-0.9731831661361894
1000,185,1.0954633750731446,0.06528920162891753,-0.9045366249268554
1000,186,1.4598878811266323,0.06515155079465379,-0.5401121188733677
1000,187,1.4963789058467447,0.06274758019594716,-0.5036210941532553
1000,188,1.1100618245464164,0.06811821033664217,-0.8899381754535836
1000,189,1.9981567743338573,0.06270567657320711,-0.0018432256661427004
1000,190,0.978065972066111,0.07294858582394394,-1.0219340279338889
1000,191,1.167048986762483,0.0667323002993405,-0.8329510132375171
1000,192,1.2402939007747718,0.07181054176764866,-0.7597060992252282
1000,193,1.2082744818788385,0.06461216387231603,-0.7917255181211615
1000,194,1.5443439477118017,0.06485999160743251,-0.4556560522881983
1000,195,1.3446420976901035,0.06329042664828292,-0.6553579023098965
1000,196,2.005665054779023,0.0613555953287201,0.0056650547790231265
1000,197,1.184767619726424,0.07024935084564807,-0.8152323802735759
1000,198,1.5180277524316765,0.06207232916164565,-0.48197224756832346
1000,199,1.3000816974823557,0.06574251579392922,-0.6999183025176443
1000,200,1.5382015890613918,0.06361852402071547,-0.4617984109386082
1000,201,1.3808220499086616,0.06400784990335019,-0.6191779500913384
1000,202,0.9747107752234796,0.0695173668630997,-1.0252892247765204
1000,203,1.9326667456278952,0.06537599314034798,-0.0673332543721048
1000,204,1.1257878969881614,0.06665754689043105,-0.8742121030118386
1000,205,1.4041684331278095,0.06615434693250846,-0.5958315668721905
1000,206,1.3717535986589635,0.06305551800295192,-0.6282464013410365
1000,207,1.2177714930144707,0.06974865555606966,-0.7822285069855293
1000,208,1.4212430475997424,0.06538505535044559,-0.5787569524002576
1000,209,1.5000254258582713,0.06454143928201492,-0.49997457414172874
1000,210,1.182278450996571,0.0662676547041525,-0.8177215490034291
1000,211,1.0798610501823789,0.07109984646078683,-0.9201389498176211
1000,212,1.0794353316425367,0.06881386116513906,-0.9205646683574633
1000,213,1.1406349281205135,0.06758831943338521,-0.8593650718794865
1000,214,1.0650304179230177,0.06931393174636151,-0.9349695820769823
1000,215,1.8435113146057567,0.061365873535894226,-0.15648868539424332
1000,216,1.523277640410905,0.06392415570990262,-0.47672235958909503
1000,217,1.4305607186240428,0.06881222887866666,-0.5694392813759572
1000,218,1.4387650552358915,0.06451314714254316,-0.5612349447641085
1000,219,1.2586891331339416,0.07023588642494821,-0.7413108668660584
1000,220,1.2870117630527598,0.06478400075719325,-0.7129882369472402
1000,221,1.9139350921930056,0.0624703797275127,-0.08606490780699438
1000,222,0.9529403906262,0.07177356390500284,-1.0470596093738
1000,223,1.3615332465857475,0.06463319294685367,-0.6384667534142525
1000,224,1.1192867792228347,0.07080264265032768,-0.8807132207771653
1000,225,1.20305279432187,0.06498865059291467,-0.7969472056781299
1000,226,1.094932746055747,0.06717045636300041,-0.905067253944253
1000,227,1.2734536151422056,0.06621373975219279,-0.7265463848577944
1000,228,1.6808742324408428,0.06384188850922533,-0.3191257675591572
1000,229,1.204227684824208,0.06611507642727416,-0.795772315175792
1000,230,1.3863571456606594,0.0677102681288439,-0.6136428543393406
1000,231,1.5776711543841682,0.061409693994974555,-0.42232884561583184
1000,232,1.5327074212995053,0.06317169664393861,-0.4672925787004947
1000,233,1.348332869126461,0.06377756970239892,-0.6516671308735389
1000,234,1.613902109717122,0.06274170749630972,-0.386097890282878
1000,235,1.19559986394775,0.0669398441208107,-0.8044001360522499
1000,236,1.6396806831823902,0.06237262973435926,-0.36031931681760976
1000,237,1.1513112984510918,0.06897719500203,-0.8486887015489082
1000,238,0.9972280959982639,0.06760916132862711,-1.0027719040017362
1000,239,1.2970102248966153,0.06391404704720662,-0.7029897751033847
1000,240,1.2893098802826461,0.06433108041992272,-0.7106901197173539
1000,241,1.625242417269368,0.06254359986520185,-0.374757582730632
1000,242,1.1514525466832337,0.07013235988999818,-0.8485474533167663
1000,243,1.0570920511307964,0.06749883379868594,-0.9429079488692036
1000,244,1.0214955818529363,0.07240088618130562,-0.9785044181470637
1000,245,1.120476767333343,0.07074756228862898,-0.8795232326666571
1000,246,1.5692124408558144,0.06446873165676284,-0.43078755914418565
1000,247,1.2807823104815268,0.06821515210313005,-0.7192176895184732
1000,248,1.8335506649454203,0.06497247080038804,-0.1664493350545797
1000,249,1.0936607620566758,0.06874571634584922,-0.9063392379433242
1000,250,1.8924589487917083,0.06176653841042049,-0.10754105120829172
1000,251,1.0871363060473276,0.0660845143019403,-0.9128636939526724
1000,252,1.7403074443266155,0.06500040241975015,-0.25969255567338445
1000,253,1.6391753813970211,0.06669538680418809,-0.3608246186029789
1000,254,1.0129243607123524,0.0717425743838647,-0.9870756392876476
1000,255,1.1102180676103666,0.06855076942286475,-0.8897819323896334
1000,256,1.1495899393073268,0.06861309211033044,-0.8504100606926732
1000,257,1.552531922103073,0.06677262305556884,-0.4474680778969271
1000,258,1.8745117983819721,0.06284802666273485,-0.12548820161802787
1000,259,1.8101626592476392,0.06522290213731687,-0.1898373407523608
1000,260,1.1816415233950652,0.06490827901119872,-0.8183584766049348
1000,261,1.342054835364397,0.06565948760186525,-0.6579451646356029
1000,262,1.8325865264375234,0.06305318743007847,-0.1674134735624766
1000,263,1.074353526679099,0.06947005941866652,-0.9256464733209011
1000,264,0.9588203451291795,0.0712787288231967,-1.0411796548708205
1000,265,1.680143531880986,0.062160713587689216,-0.3198564681190139
1000,266,1.0458724078198665,0.07019735787122919,-0.9541275921801335
1000,267,1.1479400372893183,0.06779521142571587,-0.8520599627106817
1000,268,1.3491221170564058,0.06434844714812521,-0.6508778829435942
1000,269,2.0445128535116286,0.06156584456280326,0.04451285351162859
1000,270,1.0768532303361058,0.06840025159771766,-0.9231467696638942
1000,271,1.7193170339500101,0.06379733374849585,-0.2806829660499899
1000,272,1.4905237050548261,0.06248531944986589,-0.5094762949451739
1000,273,1.739197921384676,0.06522136730380881,-0.260802078615324
1000,274,0.9319260389670101,0.07066832289431742,-1.06807396103299
1000,275,1.7506394005898276,0.06079026650475309,-0.2493605994101724
1000,276,1.4450848857532792,0.06378449120500868,-0.5549151142467208
1000,277,1.30684756174752,0.06721393307403019,-0.6931524382524801
1000,278,1.410744968577203,0.06473471972386977,-0.5892550314227969
1000,279,1.510773330615254,0.06473964147876517,-0.489226669384746
1000,280,0.9044741791106577,0.06590171563230734,-1.0955258208893421
1000,281,1.4888304859705261,0.06389700063217356,-0.5111695140294739
1000,282,1.9627315413466837,0.0607676234189568,-0.037268458653316294
1000,283,1.4283161985864106,0.06326781766999125,-0.5716838014135894
1000,284,1.0950477510214762,0.07089755759452936,-0.9049522489785238
1000,285,1.0954137419718977,0.06745178946844257,-0.9045862580281023
1000,286,1.056901799837065,0.06721832340511963,-0.9430982001629351
1000,287,1.930353525662341,0.060350407475673086,-0.06964647433765903
1000,288,0.9977283551798575,0.07166530340806926,-1.0022716448201425
1000,289,1.7979877497486256,0.06194014018870752,-0.20201225025137437
1000,290,1.460802848988556,0.06396179716198576,-0.5391971510114439
1000,291,1.697758246612092,0.06353335167313416,-0.30224175338790804
1000,292,0.9074065540205215,0.06947460332778456,-1.0925934459794786
1000,293,1.1562027627255844,0.06697761580404475,-0.8437972372744156
1000,294,1.1679637697341763,0.06604939039263338,-0.8320362302658237
1000,295,1.339078196793487,0.06309178573743489,-0.660921803206513
1000,296,1.1157899879308124,0.06952516707074273,-0.8842100120691876
1000,297,2.0039172440833184,0.061905905334518216,0.003917244083318394
1000,298,1.5964950167772627,0.060584306182964114,-0.4035049832227373
1000,299,1.249128657231648,0.06490390815146273,-0.750871342768352
1000,300,1.4275100323031151,0.06358296187355014,-0.5724899676968849
1000,301,1.2254190831433116,0.06606160866834977,-0.7745809168566884
1000,302,1.7393848268975678,0.06164780376173285,-0.2606151731024322
1000,303,1.9649347773316685,0.06296026595513089,-0.03506522266833145
1000,304,1.7102302861308343,0.06460538709405898,-0.2897697138691657
1000,305,1.009875759559848,0.07221335182867301,-0.990124240440152
1000,306,1.3073841083553175,0.0676605342869541,-0.6926158916446825
1000,307,1.072512458090863,0.06796345350376749,-0.9274875419091371
1000,308,1.5741752407866039,0.06706776255784559,-0.42582475921339613
1000,309,1.0707264987331455,0.06521506644727691,-0.9292735012668545
1000,310,1.0220400733613773,0.06719994773290601,-0.9779599266386227
1000,311,1.0897829267605403,0.07210004886779557,-0.9102170732394597
1000,312,1.5463303458943398,0.06195779736736819,-0.4536696541056602
1000,313,1.5740401151620471,0.06191991164561029,-0.4259598848379529
1000,314,1.7022426825292787,0.06515638502634254,-0.2977573174707213
1000,315,1.4278743984181965,0.06539876446332235,-0.5721256015818035
1000,316,1.6638915826625618,0.06372043036289654,-0.33610841733743824
1000,317,1.0814169138703211,0.07206351542146226,-0.9185830861296789
1000,318,1.6214408065640584,0.06203060123479207,-0.3785591934359416
1000,319,1.4755904179754704,0.0680255487749421,-0.5244095820245296
1000,320,1.2284820002290195,0.0668658258225211,-0.7715179997709805
1000,321,1.4580506600828345,0.06304645609165058,-0.5419493399171655
1000,322,1.0977739641605297,0.06985637811973831,-0.9022260358394703
1000,323,0.9367918105978739,0.07269486909538823,-1.0632081894021261
1000,324,1.0882360502566888,0.07231735297232661,-0.9117639497433112
1000,325,1.1447366786012052,0.074743092268136,-0.8552633213987948
1000,326,1.1514719528657942,0.06741712648770196,-0.8485280471342058
1000,327,1.7561821642999824,0.06675847193767603,-0.24381783570001758
1000,328,1.9535154286664755,0.06295880741085971,-0.04648457133352446
1000,329,1.9261576056905114,0.06333304804530536,-0.07384239430948858
1000,330,1.9219082626804411,0.06291454778214996,-0.07809173731955887
1000,331,1.450476902396608,0.06387610613967347,-0.549523097603392
1000,332,1.909741193825014,0.060956989244894164,-0.09025880617498605
1000,333,1.5909362532055917,0.065191507541351,-0.40906374679440827
1000,334,1.6580505742675233,0.06294242221112403,-0.34194942573247666
1000,335,1.2730336842051906,0.06259562359456057,-0.7269663157948094
1000,336,1.1659260751768517,0.06903016123764547,-0.8340739248231483
1000,337,1.3133777504046205,0.06609179777165443,-0.6866222495953795
1000,338,1.8842239467111013,0.06137092063848274,-0.11577605328889873
1000,339,1.0511607477869085,0.06758270466535332,-0.9488392522130915
1000,340,1.0925284344975923,0.06805979006718782,-0.9074715655024077
1000,341,1.456139306800128,0.06392247475683051,-0.543860693199872
1000,342,2.104638966481877,0.06455037089084642,0.1046389664818772
1000,343,1.9590560050588925,0.06599973577781475,-0.04094399494110745
1000,344,1.5019839600864988,0.0643684791943755,-0.4980160399135012
1000,345,1.785617970282014,0.06274730595474434,-0.21438202971798592
1000,346,1.2441060188971202,0.0664687713353725,-0.7558939811028798
1000,347,1.1649245752775668,0.0702096414013769,-0.8350754247224332
1000,348,1.5510396755247875,0.0649985302401838,-0.4489603244752125
1000,349,1.1887111359915081,0.06549747149058895,-0.8112888640084919
1000,350,1.685150682040506,0.06645090536929393,-0.314849317959494
1000,351,1.3416957914114307,0.06738637900582675,-0.6583042085885693
1000,352,1.7065161057950486,0.06406673592658206,-0.29348389420495136
1000,353,1.427143236557519,0.06302755755599186,-0.572856763442481
1000,354,1.3693963716968376,0.06363760648201278,-0.6306036283031624
1000,355,1.4319008781449256,0.06306789028588365,-0.5680991218550744
1000,356,1.1373419617086944,0.06862870663800348,-0.8626580382913056
1000,357,1.2314396881745766,0.06717479640897424,-0.7685603118254234
1000,358,1.0265564656783164,0.07493509015337406,-0.9734435343216836
1000,359,1.4632428198437022,0.06485858139349607,-0.5367571801562978
1000,360,1.1105641431939184,0.07199959765070438,-0.8894358568060816
1000,361,1.1541345111927082,0.07081791173698498,-0.8458654888072918
1000,362,1.1015414881062713,0.07103445331286252,-0.8984585118937287
1000,363,1.4719268455158139,0.06593643369811104,-0.5280731544841861
1000,364,1.0519904986608835,0.06642592217685737,-0.9480095013391165
1000,365,1.3055437390455231,0.06624461541606365,-0.6944562609544769
1000,366,1.4944740270458332,0.06493272722468767,-0.5055259729541668
1000,367,1.480382586433684,0.0652554023683022,-0.5196174135663161
1000,368,1.65251423764848,0.06670538776749876,-0.34748576235151996
1000,369,1.3375284098279452,0.06439843031370236,-0.6624715901720548
1000,370,1.149181950112668,0.06951549950109388,-0.8508180498873319
1000,371,1.2925607647025987,0.06700340194776337,-0.7074392352974013
1000,372,1.85363363469299,0.06346604526157458,-0.14636636530700997
1000,373,1.802530108075292,0.06316666165141885,-0.19746989192470799
1000,374,1.8075364061802761,0.06532911902304676,-0.1924635938197239
1000,375,1.026360112854606,0.07207977363500181,-0.973639887145394
1000,376,1.3309501690910719,0.0634124463015544,-0.6690498309089281
1000,377,1.1431382059823625,0.0675938071982085,-0.8568617940176375
1000,378,1.824353535084506,0.06587569975318246,-0.17564646491549407
1000,379,1.1561213662256362,0.0699410940511019,-0.8438786337743638
1000,380,0.9663944875203377,0.06816240177643697,-1.0336055124796624
1000,381,1.3661469568683056,0.06420718035782799,-0.6338530431316944
1000,382,1.0294778060372365,0.0688530971177631,-0.9705221939627635
1000,383,1.344938432322435,0.06578653799418925,-0.6550615676775651
1000,384,1.9723631955453533,0.06377620160791696,-0.02763680445464667
1000,385,1.5918904388301098,0.06386115635004212,-0.40810956116989017
1000,386,1.0863391982752322,0.06982368696497546,-0.9136608017247678
1000,387,1.1420240682006482,0.06830973904063706,-0.8579759317993518
1000,388,1.65473416720396,0.06401359667903296,-0.34526583279604006
1000,389,1.163553612165892,0.07290123834028386,-0.836446387834108
1000,390,1.4408361815199173,0.06576153186599934,-0.5591638184800827
1000,391,1.732135998958594,0.062072278533859535,-0.26786400104140595
1000,392,1.1807713210653168,0.06831917535761219,-0.8192286789346832
1000,393,1.8846580620421172,0.06417083852422256,-0.11534193795788283
1000,394,1.3855849709724286,0.06764941590940243,-0.6144150290275714
1000,395,1.6442156480005834,0.06214787085047174,-0.3557843519994166
1000,396,1.1876948379071743,0.07119554503454607,-0.8123051620928257
1000,397,1.241175304977263,0.0688957520794017,-0.7588246950227371
1000,398,1.1856216956124794,0.06720202921511713,-0.8143783043875206
1000,399,0.9959033771864898,0.0702669376050446,-1.0040966228135102
1000,400,1.3074964516693388,0.06524780556911906,-0.6925035483306612
1000,401,1.3201953563022681,0.06612673923036412,-0.6798046436977319
1000,402,1.644664278871452,0.06263346201769009,-0.35533572112854794
1000,403,1.3710740719053982,0.0640155836555934,-0.6289259280946018
1000,404,1.3280281863216916,0.06854502246963955,-0.6719718136783084
1000,405,1.505968434101772,0.0659982795027737,-0.49403156589822794
1000,406,1.994148030487573,0.06326359092877959,-0.005851969512427058
1000,407,1.680984727943022,0.06242908630391304,-0.3190152720569781
1000,408,1.707191879922476,0.0617048466854054,-0.2928081200775241
1000,409,1.0095502941440508,0.07121033622672354,-0.9904497058559492
1000,410,1.3127532272595603,0.07002232292756215,-0.6872467727404397
1000,411,1.2589817193667394,0.06578849257027618,-0.7410182806332606
1000,412,1.2450899930160997,0.06342893833216051,-0.7549100069839003
1000,413,1.2371936358733189,0.06661335576373462,-0.7628063641266811
1000,414,1.4497862027784025,0.06597983563928829,-0.5502137972215975
1000,415,0.9827986357805638,0.06747950381451977,-1.0172013642194362
1000,416,1.6145394408039273,0.06392603221844718,-0.3854605591960727
1000,417,1.522319415592573,0.0655741231990381,-0.477680584407427
1000,418,1.4130218742599996,0.06533600909046736,-0.5869781257400004
1000,419,1.2794935792657625,0.06551427562833631,-0.7205064207342375
1000,420,1.5721487873853786,0.06400752821750748,-0.42785121261462145
1000,421,1.3141496054230863,0.06267349301034106,-0.6858503945769137
1000,422,1.2273300759280223,0.06836150841853178,-0.7726699240719777
1000,423,1.1300170526700533,0.06878388124494103,-0.8699829473299467
1000,424,1.066564977553756,0.07008812711704186,-0.933435022446244
1000,425,1.4095643284306383,0.0642305260459679,-0.5904356715693617
1000,426,1.5205635640082422,0.06284484198278728,-0.4794364359917578
1000,427,1.8122761162429775,0.06385419114964112,-0.18772388375702254
1000,428,1.119143564316306,0.06780696145348919,-0.8808564356836941
1000,429,0.9159569814532635,0.0665913519007309,-1.0840430185467365
1000,430,1.1796841101423317,0.065121718405689,-0.8203158898576683
1000,431,1.8322207401456296,0.060568820321433674,-0.16777925985437037
1000,432,1.2646248757635459,0.0683028850146585,-0.7353751242364541
1000,433,1.2139787322549294,0.06324366487389141,-0.7860212677450706
1000,434,1.1292053458227793,0.06872012775147429,-0.8707946541772207
1000,435,1.8271719996832627,0.06466249678389653,-0.17282800031673728
1000,436,1.468089719116504,0.06493111259931826,-0.5319102808834959
1000,437,1.868217171221946,0.061019791308483624,-0.13178282877805403
1000,438,1.7741045509925322,0.06334242605992164,-0.22589544900746783
1000,439,1.0998291979782124,0.07514623338056109,-0.9001708020217876
1000,440,1.4063071265707408,0.06309989833294459,-0.5936928734292592
1000,441,1.0242925083809717,0.0686166669383176,-0.9757074916190283
1000,442,1.4378485884619645,0.06775576090283163,-0.5621514115380355
1000,443,1.1488970484836143,0.06588801003660893,-0.8511029515163857
1000,444,1.3203453982739115,0.06764220733487093,-0.6796546017260885
1000,445,1.6769991333407397,0.0629827885747777,-0.3230008666592603
1000,446,1.626381934666052,0.06274773636917225,-0.37361806533394804
1000,447,1.78693999808,0.061135382051453586,-0.21306000191999996
1000,448,1.3597810072032401,0.06728014881842055,-0.6402189927967599
1000,449,1.0739913270572288,0.06909020475245625,-0.9260086729427712
1000,450,1.0324291874640814,0.07167665551622437,-0.9675708125359186
1000,451,1.4547516315163582,0.06480114129074575,-0.5452483684836418
1000,452,1.2761050040447406,0.06359658238052163,-0.7238949959552594
1000,453,1.1448389572401285,0.06314527338477725,-0.8551610427598715
1000,454,1.136151966685713,0.06996527889613334,-0.8638480333142871
1000,455,1.5894351469614958,0.06500522078873484,-0.4105648530385042
1000,456,1.0442639395784927,0.06951211067844701,-0.9557360604215073
1000,457,1.4921621718427553,0.06607068247552177,-0.5078378281572447
1000,458,0.9969060001263323,0.07072532053473546,-1.0030939998736677
1000,459,1.3803931255520996,0.06808877347293744,-0.6196068744479004
1000,460,1.1362191920860696,0.0665742551910911,-0.8637808079139304
1000,461,1.0886131725379629,0.06488762726511813,-0.9113868274620371
1000,462,1.4563886526902439,0.06471229129268724,-0.5436113473097561
1000,463,1.2973943846570917,0.06724432272110117,-0.7026056153429083
1000,464,1.7407207720022055,0.06330986145370461,-0.25927922799779446
1000,465,1.9117705909535545,0.06414945094386366,-0.0882294090464455
1000,466,1.7399276196774371,0.06605520705505356,-0.26007238032256286
1000,467,1.4003182894460928,0.06477573613516928,-0.5996817105539072
1000,468,1.1159177116530477,0.07173704505693561,-0.8840822883469523
1000,469,1.4980076341365391,0.06686584653341698,-0.5019923658634609
1000,470,1.273773936412726,0.06714739080530203,-0.7262260635872739
1000,471,1.0459227939637827,0.06936433697946698,-0.9540772060362173
1000,472,1.273196149052028,0.06665980219296792,-0.726803850947972
1000,473,1.1291127034278123,0.06695064343180938,-0.8708872965721877
1000,474,1.604059418213959,0.06439227865391675,-0.3959405817860411
1000,475,1.624133935641674,0.06257644904464164,-0.37586606435832604
1000,476,1.1432351951914812,0.0691066398188799,-0.8567648048085188
1000,477,1.624352103054731,0.06410630488877758,-0.375647896945269
1000,478,1.3123821994196234,0.06297137446791432,-0.6876178005803766
1000,479,1.0421447726515234,0.06999494690327371,-0.9578552273484766
1000,480,1.2183436946745623,0.06368062553166984,-0.7816563053254377
1000,481,1.1295551091831544,0.06842833272196576,-0.8704448908168456
1000,482,1.4903539367762906,0.07023414986287393,-0.5096460632237094
1000,483,1.914739913741802,0.06107961854344034,-0.08526008625819803
1000,484,1.402781805149252,0.06665565647398264,-0.597218194850748
1000,485,1.5085485641942158,0.0660376861772964,-0.4914514358057842
1000,486,1.0940529626766855,0.07359638205609267,-0.9059470373233145
1000,487,1.0688373677538965,0.06736186855701111,-0.9311626322461035
1000,488,1.4756126131387515,0.06709941544141418,-0.5243873868612485
1000,489,1.7863122622070742,0.06520646634506352,-0.21368773779292582
1000,490,1.1383068268671341,0.06574734140679744,-0.8616931731328659
1000,491,1.233706311337961,0.07128555469130814,-0.7662936886620391
1000,492,1.9557886056335785,0.06369207940904752,-0.04421139436642152
1000,493,1.198156845796892,0.07146794930557741,-0.8018431542031079
1000,494,1.2753890482144508,0.06658479059757758,-0.7246109517855492
1000,495,1.1643222496731842,0.0663842924312925,-0.8356777503268158
1000,496,1.687541192014338,0.06511353590937623,-0.31245880798566206
1000,497,1.1264108877527366,0.06460844096334832,-0.8735891122472634
1000,498,1.276970847939582,0.06483175459740617,-0.723029152060418
1000,499,1.9800665011162937,0.06580119330796473,-0.019933498883706324
1000,500,1.353045370314029,0.06422524034975771,-0.646954629685971
1000,501,1.6018302038364154,0.06490116659653253,-0.3981697961635846
1000,502,1.173731128288769,0.07290046486096044,-0.826268871711231
1000,503,1.7676520653824312,0.06292629242155198,-0.23234793461756875
1000,504,1.9569283405600773,0.06448950896776134,-0.04307165943992275
1000,505,1.299021486434115,0.06559170448251048,-0.700978513565885
1000,506,1.1000659454561568,0.0679788911736233,-0.8999340545438432
1000,507,1.225776443725835,0.06482133457440349,-0.7742235562741651
1000,508,1.7693877713166106,0.06395410531492442,-0.23061222868338938
1000,509,1.4269646021535791,0.06568551700654265,-0.5730353978464209
1000,510,1.7917920600409027,0.061598358377751794,-0.20820793995909725
1000,511,1.9448148119220923,0.06390718580578408,-0.05518518807790773
1000,512,1.5555331272545108,0.06508841361924281,-0.44446687274548924
1000,513,1.3935938664631893,0.06452435239839475,-0.6064061335368107
1000,514,1.2865817571630669,0.06529803489401488,-0.7134182428369331
1000,515,1.0955271169750003,0.06893847716371193,-0.9044728830249997
1000,516,1.1857217751150748,0.07053763268956369,-0.8142782248849252
1000,517,1.8011018723291408,0.06488752664499152,-0.19889812767085924
1000,518,1.1148980590048043,0.06989017166989937,-0.8851019409951957
1000,519,1.265540705536327,0.06466214882869872,-0.734459294463673
1000,520,1.148284462839274,0.06527638985903263,-0.8517155371607259
1000,521,1.0265030009423546,0.07038353845587693,-0.9734969990576454
1000,522,1.4623857806012701,0.06704193827805578,-0.5376142193987299
1000,523,1.3880500660545088,0.0661773779862052,-0.6119499339454912
1000,524,1.3029556135323581,0.0680755905643725,-0.6970443864676419
1000,525,1.9039514436312577,0.0629182558914494,-0.09604855636874232
1000,526,1.1369377958867686,0.06938074664855613,-0.8630622041132314
1000,527,1.3817391635124796,0.06423699555337553,-0.6182608364875204
1000,528,1.4243251446934768,0.0648359699656227,-0.5756748553065232
1000,529,1.828402021002089,0.061649537890305285,-0.17159797899791096
1000,530,1.3443556771598884,0.06565785085429941,-0.6556443228401116
1000,531,1.1620341779394994,0.06801439896610564,-0.8379658220605006
1000,532,1.3929623124272776,0.06711002339939699,-0.6070376875727224
1000,533,1.2348713554337116,0.06682644804786604,-0.7651286445662884
1000,534,1.101605631205284,0.07196365201542912,-0.898394368794716
